"Item","Country","Element","Y2009","Y2010","Y2011","Average","Data.type","Region","Region_nice","Region_code","Region_macronew","Region_macro1","Region_macro1_nice","Region_macro2","Region_macro2_nice","Region_macro3","Region_macro3_nice","Region_crops"
"Clover","Greece","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Europe_Eastern_south"
"Clover","Switzerland","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Europe_Western_north"
"Clover","Sri Lanka","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_South","South Asia","SAS","South Asia","Asia_South","South Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_South"
"Clover","Ukraine","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_north","NE Europe","EEU-N","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Europe_Eastern_north"
"Clover","Germany","Area harvested",213400,245994,263500,240964.666666667,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Europe_Western_north"
"Clover","Afghanistan","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Clover","Saudi Arabia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developed_country","Developed countries","Asia_West"
"Clover","Yemen","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Clover","Armenia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Clover","Syrian Arab Republic","Area harvested",429,368,88,295,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Clover","Finland","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Europe_Western_north"
"Clover","Uzbekistan","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Clover","France","Area harvested",40000,40000,40000,40000,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Europe_Western_north"
"Clover","Occupied Palestinian Territory","Area harvested",3200,1262,1200,1887.33333333333,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Clover","Georgia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developing_country","Developing countries","Europe_Eastern_south"
"Clover","Serbia","Area harvested",116953,118977,119480,118470,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Europe_Eastern_south"
"Clover","Slovenia","Area harvested",3415,2566,2504,2828.33333333333,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Europe_Eastern_south"
"Clover","Kyrgyzstan","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Clover","Azerbaijan","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Clover","Egypt","Area harvested",1195000,1200000,1200000,1198333.33333333,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Africa","Africa","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Clover","Austria","Area harvested",72376,74510,72946,73277.3333333333,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Europe_Western_north"
"Clover","Armenia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developing_country","Developing countries","Europe_Eastern_south"
"Clover","Iceland","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Europe_Western_north","NW Europe","WEU-N","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Europe_Western_north"
"Clover","Lebanon","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Clover","Nepal","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_South","South Asia","SAS","South Asia","Asia_South","South Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_South"
"Clover","France","Area harvested",40000,40000,40000,40000,"Food supplies (2009-2011 mean) ","Europe_Western_south","SW Europe","WEU-S","Europe","Europe_Western","Western Europe","Europe","Europe","Developed_country","Developed countries","Europe_Western_south"
"Clover","Georgia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Clover","Turkey","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Clover","Croatia","Area harvested",23347,20472,21176,21665,"Food supplies (2009-2011 mean) ","Europe_Eastern_south","SE Europe","EEU-S","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Europe_Eastern_south"
"Clover","Pakistan","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Clover","Lithuania","Area harvested",117300,48900,67900,78033.3333333333,"Food supplies (2009-2011 mean) ","Europe_Eastern_north","NE Europe","EEU-N","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Europe_Eastern_north"
"Clover","Tunisia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Africa","Africa","Developing_country","Developing countries","Mediterranean_SouthandEast"
"Clover","Poland","Area harvested",36567,79278,75431,63758.6666666667,"Food supplies (2009-2011 mean) ","Europe_Eastern_north","NE Europe","EEU-N","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Europe_Eastern_north"
"Clover","Tajikistan","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Central","Central Asia","CAS","Central Asia","Asia_Central","Central Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Central"
"Clover","Hungary","Area harvested",17336,16805,19804,17981.6666666667,"Food supplies (2009-2011 mean) ","Europe_Eastern_north","NE Europe","EEU-N","Europe","Europe_Eastern","Eastern Europe","Europe","Europe","Developed_country","Developed countries","Europe_Eastern_north"
"Clover","Cyprus","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Mediterranean_SouthandEast","SE Mediterranean","SEM","W Asia and SE Mediterranean","Mediterranean_SouthandEast","South and East Mediterranean","Europe","Europe","Developed_country","Developed countries","Mediterranean_SouthandEast"
"Clover","India","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_South","South Asia","SAS","South Asia","Asia_South","South Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_South"
"Clover","Lebanon","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_West","West Asia","WAS","W Asia and SE Mediterranean","Asia_West","West Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_West"
"Clover","Maldives","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_South","South Asia","SAS","South Asia","Asia_South","South Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_South"
"Cloves","Brunei Darussalam","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Cloves","Myanmar","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Cloves","Malaysia","Area harvested",1078,955,950,994.333333333333,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Cloves","Thailand","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Cloves","Philippines","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Cloves","Timor-Leste","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Cloves","Cambodia","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Cloves","Lao People's Democratic Republic","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Cloves","Viet Nam","Area harvested",0,0,0,0,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Cloves","Indonesia","Area harvested",319000,321000,331000,323666.666666667,"Food supplies (2009-2011 mean) ","Asia_Southeast","Southeast Asia","SEA","Southeast Asia","Asia_Southeast","Southeast Asia","Asia and the Pacific","Asia and the Pacific","Developing_country","Developing countries","Asia_Southeast"
"Cocoa beans","Guatemala","Area harvested",3983,3984,4059,4008.66666666667,"Food supplies (2009-2011 mean) ","America_Central_and_Mexico","Central America","CAM","Latin America","America_Central_and_Mexico","Central America and Mexico","Latin America and the Caribbean","Latin America and the Caribbean","Developing_country","Developing countries","America_Central_and_Mexico"
